,id,looking,miles,name,powertrain,price,state
170,699246431,Black (ext) | Ebony (int),56872,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,24000,TX
171,700108439,Black (ext) | Ebony (int),56872,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,24000,PA
172,699229376,Black (ext) | Ebony (int),56872,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,24000,VA
173,696640726,Gray (ext),106725,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,19900,NC
174,693370137,Crystal Black Pearl (ext) | Graystone (int),4245,Certified 2016 Acura RLX Advance Pkg,6-Speed Automatic w/OD | FWD,42952,PA
175,689033134,White (ext),10455,Used 2016 Acura RLX Technology Package,6-Speed Automatic | FWD,34967,IN
176,700267810,White (ext) | Ebony (int),24202,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,25500,VA
177,696385004,Black (ext) | Ebony (int),28578,Certified 2014 Acura RLX Base,6-Speed Automatic w/OD | FWD,29000,VA
178,696804463,Pomegranate Pearl (ext) | Greystone (int),32232,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,25000,OH
179,696266663,Burgundy (ext),34762,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,26995,FL
180,685640901,Silver (ext),41368,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,25488,NY
181,689092266,Bellanova White Pearl (ext) | Ebony (int),48575,Used 2014 Acura RLX Navigation,6-Speed Automatic | FWD,21500,CT
182,700172110,Black (ext),53533,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,21940,KY
183,695991729,Graphite Luster Metallic (ext) | Ebony (int),11521,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,30698,IL
184,698089806,Bellanova White Pearl (ext) | Greystone (int),47700,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,23982,SC
185,686070788,Black (ext) | GRAYSTONE (int),54699,Used 2014 Acura RLX,6 speed automatic | FWD,21995,VA
186,699124996,Silver Moon (ext) | Ebony (int),71616,Used 2014 Acura RLX Tech Pkg,6-Speed Automatic w/OD | FWD,19970,MD
187,697682973,Black (ext),21887,Used 2014 Acura RLX Base,6-Speed Automatic | FWD,24900,MA
188,688024023,Bellanova White Pearl (ext) | Seacoast (int),22561,Used 2016 Acura RLX Technology Package,6-Speed Automatic | FWD,40888,SC
189,696245604,Silver (ext) | Gray (int),27734,Used 2014 Acura RLX Tech Pkg,Automatic | FWD,26998,TX
190,698413534,Forged Silver Metallic (ext) | Black (int),28279,Certified 2014 Acura RLX Tech Pkg,6-Speed Automatic w/OD | FWD,28449,WA
191,695658092,Crystal Black Pearl (ext) | Ebony (int),29612,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,26900,KY
192,692708701,Maroon (ext) | Tan (int),30314,Used 2014 Acura RLX Advance Pkg,6-Speed Automatic w/OD | FWD,28999,OH
193,691610229,Black (ext),32599,Used 2014 Acura RLX Tech Pkg,6-Speed Automatic w/OD | FWD,22000,IL
194,693204779,Gray (ext),51893,Used 2014 Acura RLX Base,6-Speed Automatic | FWD,22072,NY
195,700644296,Crystal Black Pearl (ext) | Ebony (int),51973,Used 2014 Acura RLX Advance Package,6-Speed Automatic | FWD,22500,MD
196,694474687,Graphite Luster Metallic (ext) | Ebony (int),55062,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,22402,NJ
197,700478369,Crystal Black Pearl (ext) | Ebony (int),0,Used 2017 Acura RLX Technology Package,6-Speed Automatic | FWD,54450,AZ
198,695397518,Crystal Black Pearl (ext) | Ebony (int),13421,Certified 2014 Acura RLX Base,6-Speed Automatic | FWD,34974,IL
199,698258850,White (ext),15004,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,29474,IL
200,698765966,Slate Silver Metallic (ext) | Greystone (int),20114,Certified 2016 Acura RLX Technology Package,6-Speed Automatic | FWD,34950,TX
201,695887192,Black (ext),34835,Used 2014 Acura RLX,6-Speed Automatic | FWD,23488,OK
202,690343197,Black (ext) | Ebony (int),36995,Used 2014 Acura RLX w/ Navigation,6-Speed Automatic | FWD,25550,VA
203,698557400,Pewter (ext) | Seacoast (int),43699,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,24393,TX
204,698766074,Crystal Black Pearl (ext) | Ebony (int),47310,Certified 2014 Acura RLX w/ Navigation,6-Speed Automatic | FWD,24783,TX
205,698258852,Black (ext),51051,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,23473,IL
206,699921396,Black (ext) | Ebony (int),13434,Used 2014 Acura RLX Advance Package,6-Speed Automatic | FWD,33657,GA
207,693393951,White (ext) | Tan (int),23529,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,24999,CT
208,700599401,Graphite Luster Metallic (ext) | Greystone (int),26610,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,28900,CT
209,688765972,White (ext) | Ebony (int),29217,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,24900,UT
210,700619800,Crystal Black Pearl (ext) | Ebony (int),63116,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,24330,MO
211,694573009,Bellanova White Pearl (ext) | Ebony (int),77335,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,23490,CA
212,667378622,Crystal Black (ext) | Ebony (int),7409,Used 2016 Acura RLX Advance,6-Speed Automatic | FWD,49070,MO
213,700656079,White (ext) | Ebony (int),8644,Used 2016 Acura RLX Technology Package,6-Speed Automatic | FWD,29999,FL
214,700656704,White (ext) | Ebony (int),8644,Used 2016 Acura RLX Technology Package,6-Speed Automatic | FWD,29999,FL
215,698243216,Black (ext),26010,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,26975,WA
216,700722568,Crystal Black Pearl (ext) | Seacoast (int),34293,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,24400,MD
217,693089524,Black (ext) | Ebony (int),45239,Used 2014 Acura RLX,6-Speed Automatic | FWD,20999,FL
218,699506961,Black (ext) | Ebony (int),45239,Used 2014 Acura RLX,6-Speed Automatic | FWD,20999,FL
219,682660694,Graphite Luster Metallic (ext) | Greystone (int),56223,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,23900,MD
220,698059123,Silver Moon (ext),68082,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,21100,MA
221,699692597,Forged Silver Metallic (ext) | Ebony (int),83276,Used 2014 Acura RLX Advance Package,6-Speed Automatic | FWD,20515,CO
222,679386043,Pewter Metallic (ext) | Greystone (int),4740,Used 2015 Acura RLX Technology Package,6-Speed Automatic | FWD,35995,CA
223,699256577,Crystal Black Pearl (ext) | Greystone (int),5286,Certified 2015 Acura RLX Advance Package,6-Speed Automatic | FWD,35929,IL
224,699410177,Crystal Black Pearl (ext) | Seacoast (int),8357,Certified 2016 Acura RLX Advance,6-Speed Automatic | FWD,40929,IL
225,698550447,Crystal (ext) | Ebony (int),18133,Used 2016 Acura RLX Technology Package,6-Speed Automatic | FWD,37987,OR
226,695553343,Black (ext),32197,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,25980,MO
227,700661641,Black (ext) | Graphite (int),32325,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,18495,MI
228,679923230,Bellanova White Pearl (ext) | Ebony (int),40893,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,26328,IL
229,694668228,Graphite Luster Metallic (ext) | Greystone (int),56214,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,22500,IN
230,679072982,Graphite Luster Metallic (ext) | Greystone (int),56214,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,22500,IN
231,652097172,Crystal Black Pearl (ext) | Ebony (int),15135,Certified 2015 Acura RLX Advance Package,6-Speed Automatic | FWD,35999,IL
232,696387582,Bellanova White Pearl (ext),15864,Used 2016 Acura RLX Technology Package,6-Speed Automatic | FWD,37900,CA
233,699382121,Bellanova White Pearl (ext) | Seacoast (int),17663,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,29929,IL
234,699140925,Bellanova White Pearl (ext) | Seacoast (int),20391,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,29500,WI
235,700706413,White (ext),22234,Used 2014 Acura RLX Base,6-Speed Automatic | FWD,30000,NJ
236,698899157,Graphite Luster Metallic (ext) | Ebony (int),26418,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,29400,WI
237,699866327,Forged Silver Metallic (ext) | Greystone (int),27894,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,29001,OH
238,695830766,Black (ext) | Ebony (int),29996,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,25942,TN
239,700200883,Black (ext) | Ebony (int),32284,Used 2015 Acura RLX Tech Pkg,6-Speed Automatic w/OD | FWD,22999,FL
240,699613796,Gray (ext) | Ebony (int),33178,Used 2014 Acura RLX,6-Speed Automatic | FWD,21999,FL
241,686849023,Gray (ext) | Ebony (int),33178,Used 2014 Acura RLX,6-Speed Automatic | FWD,21999,FL
242,699049584,Crystal Black Pearl (ext) | Ebony (int),39530,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,27900,WI
243,697848470,Silver Moon Metallic (ext) | Ebony (int),40317,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,25274,MD
244,697848415,Bellanova White Pearl (ext) | Seacoast (int),40504,Used 2014 Acura RLX Advance Package,6-Speed Automatic | FWD,28443,MD
245,699332859,Black (ext),43182,Used 2014 Acura RLX Base,6-Speed Automatic | FWD,23988,OH
246,696338752,Graphite Luster Metallic (ext) | Ebony (int),44563,Used 2014 Acura RLX Advance Package,6-Speed Automatic | FWD,24951,TX
247,697848423,Crystal Black Pearl (ext) | Seacoast (int),48984,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,26992,MD
248,692848094,Forged Silver Metallic (ext) | Ebony (int),52054,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,20500,IL
249,694050055,Bellanova White Pearl (ext) | Ebony (int),59541,Certified 2014 Acura RLX Tech Pkg,6-Speed Automatic w/OD | FWD,25626,MD
250,697396391,Bellanova White Pearl (ext) | Ebony (int),25160,Used 2014 Acura RLX w/ Navigation,6-Speed Automatic | FWD,26990,MD
251,699052957,Bellanova White Pearl (ext) | Seacoast (int),29872,Certified 2014 Acura RLX Advance Package,6-Speed Automatic | FWD,30990,AL
252,698666778,Black (ext) | Gray (int),35794,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,20999,FL
253,699385334,Black (ext) | Gray (int),35794,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,20999,FL
254,699433563,Crystal Black Pearl (ext) | Ebony (int),41524,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,27524,GA
255,699359274,Crystal Black Pearl (ext) | Greystone (int),43676,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,25983,DE
256,699139429,Gray (ext) | Ebony (int),8971,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,32995,HI
257,689900452,Pearl White (ext) | Ebony (int),20047,Used 2014 Acura RLX Base,6-Speed Automatic | FWD,24900,PA
258,699556284,Forged Silver Metallic (ext) | Seacoast (int),36565,Used 2014 Acura RLX Tech Pkg,6-Speed Automatic w/OD | FWD,20999,FL
259,697753220,Bellanova White Pearl (ext) | Ebony (int),42780,Used 2014 Acura RLX,6-Speed Automatic | FWD,26877,OH
260,696047261,Bright Silver Metallic (ext) | Pastel Slate Gray (int),74623,Used 2014 Acura RLX Navigation,6-Speed Automatic | FWD,17980,NY
261,682346294,White (ext) | Black (int),7500,Used 2015 Acura RLX Technology Package,6-Speed Automatic | FWD,31995,UT
262,700107869,Gray (ext) | Greystone (int),28173,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,27995,CT
263,696958745,White (ext) | Beige (int),32431,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,24977,OH
264,695236911,Silver (ext) | Ebony (int),21427,Used 2016 Acura RLX Advance,6-Speed Automatic | FWD,37988,FL
265,687795764,Bellanova White Pearl (ext) | Greystone (int),28380,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,24991,NY
266,696294495,Crystal Black Pearl (ext) | Ebony (int),31531,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,21699,CA
267,685125683,Bellanova White Pearl (ext),52434,Used 2014 Acura RLX Base,6-Speed Automatic | FWD,22499,OH
268,680153159,Blue (ext),15580,Used 2014 Acura RLX Base,6-Speed Automatic | FWD,27995,HI
269,692833290,Pearl White (ext),15654,Certified 2016 Acura RLX Tech Pkg,6-Speed Automatic w/OD | FWD,39682,CA
270,696038706,Pomegranate (ext),20305,Certified 2015 Acura RLX Tech Pkg,6-Speed Automatic w/OD | FWD,34167,CA
271,691509450,Forged Silver Metallic (ext) | Ebony (int),26652,Certified 2014 Acura RLX Tech Pkg,6-Speed Automatic w/OD | FWD,29456,CA
272,695876555,Gray (ext) | Ebony (int),34185,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,22699,CA
273,699416646,Graphite Luster Metallic (ext) | Ebony (int),49241,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,23499,GA
274,699439637,Black (ext) | Ebony (int),54381,Certified 2014 Acura RLX,6-Speed Automatic | FWD,24999,CA
275,683007125,Gray (ext),93318,Used 2014 Acura RLX Base,6-Speed Automatic | FWD,22995,IA
276,700123030,Bellanova White Pear (ext) | Seacoast (int),19738,Used 2015 Acura RLX Tech Pkg,6-Speed Automatic w/OD | FWD,31990,NC
277,698539384,Crystal Black Pearl (ext) | Seacoast (int),33250,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,26000,MD
278,700635610,Crystal Black Pearl (ext) | Ebony (int),49122,Used 2014 Acura RLX,6-Speed Automatic | FWD,24940,MO
279,700592880,Silver Moon (ext) | Greystone (int),16616,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,31000,AZ
280,695614703,Black (ext),37893,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,24581,CO
281,700715865,Bellanova White Pearl (ext),12058,Used 2015 Acura RLX Technology Package,6-Speed Automatic | FWD,31995,MN
282,699875587,Bellanova White Pearl (ext) | Seacoast (int),38151,Used 2015 Acura RLX Advance Package,6-Speed Automatic | FWD,29900,CA
283,700102665,Bellanova White Pearl (ext) | Seacoast (int),11459,Used 2014 Acura RLX Base,6-Speed Automatic | FWD,30000,TN
284,700136634,Crystal Black Pearl (ext) | Seacoast (int),25495,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,25770,TN
285,669732272,Black (ext),28387,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,28095,TX
286,699250331,Black (ext) | Tan (int),52669,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,23900,MD
287,700143379,Crystal Black Pearl (ext) | Ebony (int),22736,Used 2016 Acura RLX Technology Package,6-Speed Automatic | FWD,36999,OK
288,699427350,Gray (ext) | Ebony (int),72598,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,25773,WA
289,695106998,Bellanova White Pearl (ext) | Seacoast (int),10429,Certified 2014 Acura RLX TECH,6AT,31988,IL
290,698560851,Bellanova White Pearl (ext) | Seacoast (int),12488,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,29978,FL
291,700484252,Black (ext) | Ebony (int),18151,Used 2014 Acura RLX Advance Package,6-Speed Automatic | FWD,33991,GA
292,696616423,Crystal Black Pearl (ext) | Seacoast (int),18621,Certified 2014 Acura RLX ADVANCE,6AT,33977,IL
293,699445486,Graphite Luster Metallic (ext) | Ebony (int),20970,Certified 2014 Acura RLX NAVI,6AT,28499,CA
294,693992425,Silver Moon (ext) | Graystone (int),22223,Certified 2014 Acura RLX TECH,6AT,28799,CA
295,700639330,Silver Moon (ext) | Greystone (int),22817,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,27999,MD
296,700294936,Silver (ext),26181,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,27981,MA
297,700521526,Silver (ext) | Gray (int),26468,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,27900,NJ
298,698632418,Crystal Black Pearl (ext) | Ebony (int),28177,Certified 2014 Acura RLX TECH,6AT,30995,CA
299,700150281,Black (ext) | Ebony (int),28312,Certified 2014 Acura RLX Base,6-Speed Automatic | FWD,24900,NJ
300,699076571,Graphite Luster Metallic (ext) | Ebony (int),30317,Certified 2014 Acura RLX TECH,6AT,30995,CA
301,700501512,Crystal Black Pearl (ext) | Ebony (int),31325,Certified 2014 Acura RLX NAVI,6AT,26275,PA
302,698916634,Silver (ext),32663,Used 2014 Acura RLX,6-Speed Automatic | FWD,26489,MN
303,696897436,Crystal Black Pearl (ext) | Seacoast (int),33413,Used 2014 Acura RLX Advance Package,6-Speed Automatic | FWD,30000,GA
304,699865160,Silver Moon (ext) | Ebony (int),35999,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,27400,GA
305,699746211,Crystal Black Pearl (ext),36452,Used 2014 Acura RLX Advance Package,6-Speed Automatic | FWD,28998,AL
306,700609001,Silver (ext) | Gray (int),36692,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,27900,NJ
307,700715840,Black (ext) | Ebony (int),40088,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,29776,MN
308,700062150,Forged Silver Metallic (ext) | Ebony (int),42479,Certified 2014 Acura RLX TECH,6AT,25990,OH
309,699548382,Black (ext),42867,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,27577,CO
310,700371265,Crystal Black Pearl (ext) | Ebony (int),46400,Used 2014 Acura RLX,6-Speed Automatic | FWD,24892,CA
311,694980696,Bellanova White Pearl (ext) | Ebony (int),52292,Certified 2014 Acura RLX NAVI,6AT,23389,CA
312,700371498,Black (ext),69344,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,21990,AL
313,700817487,Black (ext) | Gray (int),6057,Used 2017 Acura RLX w/Technology Pkg,7-Speed Auto-Shift Manual w/OD | AWD,50000,CO
314,700563127,Graphite Luster Metallic (ext) | Ebony (int),8610,Used 2014 Acura RLX Advance Package,6-Speed Automatic | FWD,34985,CA
315,700493436,Pearl White (ext) | Beige (int),10601,Used 2016 Acura RLX Advance,6-Speed Automatic | FWD,36900,CA
316,700792809,Bellanova White Pearl (ext) | Ebony (int),19005,Used 2015 Acura RLX Technology Package,6AT,31868,MA
317,698983730,Gray (ext),19204,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,32999,AL
318,700710169,Gilded Pewter Metallic (ext) | Seacoast (int),19786,Certified 2014 Acura RLX TECH,6AT,32995,WA
319,700620000,Crystal Black Pearl (ext) | Parchment (int),22768,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,29998,MD
320,700425749,White (ext),25635,Used 2015 Acura RLX Technology Package,6-Speed Automatic | FWD,34999,AL
321,699840748,Bellanova White Pearl (ext) | Seacoast (int),26381,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,29963,GA
322,700439764,Black (ext),26464,Used 2014 Acura RLX Advance Pkg,6-Speed Automatic w/OD | FWD,27988,OH
323,700798478,Brown (ext) | Seacoast (int),29397,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,27991,TX
324,699816859,Graphite Luster Metallic (ext) | Greystone (int),31669,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,29999,OK
325,700309419,Purple (ext),31855,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,28980,OR
326,698754734,Gray (ext),32911,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,28683,FL
327,700620049,Crystal Black Pearl (ext) | Ebony (int),33462,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,28998,MD
328,680769507,Bellanova White Pearl (ext) | Seacoast (int),33544,Certified 2014 Acura RLX TECH,6AT,32998,AZ
329,699971442,Black (ext),35402,Used 2014 Acura RLX Base,6-Speed Automatic | FWD,19895,NY
330,699742941,Silver Moon (ext) | Ebony (int),35942,Used 2014 Acura RLX Base,6-Speed Automatic | FWD,27988,NC
331,698258853,Black (ext),36534,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,26473,IL
332,696540403,Gilded Pewter Metallic (ext) | Seacoast (int),37053,Certified 2014 Acura RLX TECH,6AT,29500,UT
333,700493840,White (ext) | Ebony (int),38381,Used 2014 Acura RLX L,6-Speed Automatic | FWD,27995,CA
334,700687753,Gray (ext) | Charcoal (int),41798,Used 2014 Acura RLX 6-SPD,6-Speed Automatic | FWD,24950,MS
335,699969849,Black (ext),45489,Used 2014 Acura RLX Advance Package,6-Speed Automatic | FWD,28991,AK
336,699085313,Crystal Black Pearl (ext),46266,Used 2014 Acura RLX Base,6-Speed Automatic | FWD,25995,HI
337,700450649,Gray (ext),47378,Used 2014 Acura RLX,6-Speed Automatic | FWD,23900,KY
338,700287100,Graphite Luster Metallic (ext) | Graystone (int),47617,Certified 2015 Acura RLX ADVANCE,6AT,31995,CA
339,700371616,Black (ext) | Gray (int),57856,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,22995,MD
340,700600649,Crystal Black Pearl (ext) | Greystone (int),58073,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,22900,OK
341,700646464,Black (ext) | Ebony (int),61995,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD,21987,MD
342,700598225,Black (ext),67769,Used 2014 Acura RLX Tech Pkg,6-Speed Automatic w/OD | FWD,21999,NJ
343,700810527,Black (ext) | Gray (int),71222,Used 2014 Acura RLX Advance Package,6-Speed Automatic | FWD,21995,MD
344,700575057,Silver (ext),137993,Used 2014 Acura RLX Base,6-Speed Automatic | FWD,13995,RI
